   0.0000000000000000       -4.8349995881991070E-016  -1.5113778284447932E-016   8.2702941717194278E-016   1.6518904299989146E-015   4.2847669856627135E-016   7.1340502949546192E-016   1.4847064550016498E-015   1.3612158275555508E-016  -2.2153352463013705E-016   1.0000000000000011       -3.5784092702884074E-016  -2.0838365755171395E-016   3.0596185307540935E-016   6.3902876046295631E-016  -3.5561831257524545E-017   5.7202506620335214E-016   1.1693120430256165E-015   2.1738253558334364E-017  -8.6343150511314359E-017  -7.7871126972876847E-016  -4.4750444669339196E-017  -1.6881027825599304E-016   7.4213638706632779E-017   1.3102583254487321E-016  -2.8790988690352570E-016   2.7327315757497139E-016   4.3134983432335794E-016  -3.1940596001422961E-016   2.0598824837687879E-016  -3.6465784818834335E-016  -5.1065922324067259E-017   1.7564075194265172E-016  -2.2399616883550522E-016   9.7795035958192500E-017  -3.0010716134398763E-016   7.1253766775747351E-016   7.9027496352468418E-016   2.7620050344068225E-016   1.0272815584300155E-016  -1.0052320542615060E-018   4.3736715638065249E-016   5.5923148056802319E-016  -4.6187012547882489E-016   4.8138576458356397E-017  -1.6219664500383146E-016   1.0117774673634727E-015   1.1501216645726231E-015   5.7359715935345612E-016   0.0000000000000000     
   0.0000000000000000        1.4816839208684205       0.92351975140543741       0.12375767292985784        4.4775053804737258E-002  -7.0602705289977696E-003   5.8357530733631202E-003  -2.4379815084207418E-003   7.9949787572445100E-004  -1.9135253137175053E-016  0.50323788708333694        2.0639125621313537       0.78326082711994494        8.6025923163967746E-002   2.6676782488160300E-002  -3.8306847951745937E-003   3.7380351328606259E-003  -1.9950324803711741E-003   1.0940232736284632E-003  -2.5290918230146293E-005   6.9990815529407224E-002  0.23076122256899007       0.18015652219698297        3.7733926801004722E-002   7.7881120376476071E-003   9.4550139071919448E-005   5.5911206248377213E-004  -1.7493112991014137E-004   3.8844478660902265E-005   2.2341525587209980E-005   4.4553937978985804E-002  0.20077409461101303       0.23344821711458788        7.4201530356001966E-002   1.4519002587638011E-002   1.4652686863632081E-003   5.3264668816069283E-004   1.2421102571699705E-005  -5.1886950842388452E-005   5.9984782033832562E-006  -1.2056378740848413E-017   4.0515252572712310E-002  0.20605002309784673       0.10372009653674785        2.1668333008565965E-002   3.0050637218836662E-003   4.0391256591623681E-004   1.8161496960503176E-004  -8.6882788394356675E-005   0.0000000000000000     
   0.0000000000000000       0.54742796791623471        3.1563723524781624        1.0238153278998769        6.1544669243665084E-002   3.9403872599264145E-002  -9.4413605319817462E-003   5.2974348731561205E-003  -1.4451442548385346E-003   3.3160158069433295E-016  0.12274394805258369       0.78326082711994760        2.6478184189780389       0.68020670989026932        4.0158209243303683E-002   2.3358058297352907E-002  -5.9623199559636075E-003   4.4285789220861460E-003  -1.9950324803726105E-003   5.4643001079275610E-005   4.2640704034664689E-002  0.18015652219698397       0.47848772917065246       0.19605834951406362        2.3146492089432327E-002   6.5630015006113707E-003  -6.9875673175416597E-004   7.7146368168769935E-004  -1.7493112990950299E-004  -2.1015212609189898E-005   4.3946514733254650E-002  0.23344821711458247       0.58137410675960055       0.31115703280159746        5.4484929878015315E-002   1.1317309538460663E-002   1.9487747436047753E-004   7.7389696238988614E-004   1.2421102570089881E-005   2.0478600167225802E-006   2.4737931061451428E-016  0.12213874718097070       0.45979680606482898       0.39842498290587869        8.8773615345643042E-002   1.6519577767062588E-002   9.9260558207708849E-004   5.2831240314019090E-004   1.0765456136784674E-004   0.0000000000000000     
   0.0000000000000000        5.6490506824108527E-002  0.78839556117106224        3.7673567318395382       0.88775267231893717        2.1414302843417610E-002   3.2653838621577114E-002  -7.2703802453248367E-003   2.6637915937630652E-003   6.0090313213239337E-016   2.0555826206461691E-002   8.6025923163970439E-002  0.68020670989026888        2.4450695403368510       0.52849051383357271        1.5536326792363997E-002   2.1642456975104196E-002  -5.9623199559610263E-003   3.7380351328567540E-003  -7.4787143426076341E-006   9.4651523121019217E-003   3.7733926801005784E-002  0.19605834951406281       0.48531092348982685       0.16048026293688372        1.3236362109785987E-002   5.9095029922221765E-003  -6.9875673175164021E-004   5.5911206248430295E-004   6.9877401722614682E-005   1.3940776299669919E-002   7.4201530355999717E-002  0.31115703280159224       0.63674249890174339       0.26712128596072693        3.5273077070869463E-002   9.7495092456882926E-003   1.9487747436341962E-004   5.3264668815905525E-004   7.0402800924542625E-005   1.1898647376518862E-015   4.7344141841826809E-002  0.30680971403991120       0.70297179259093834       0.39100196432912260        5.8925393012902338E-002   1.2500089288511207E-002   7.6436229618698226E-004   1.8437018910386072E-004   0.0000000000000000     
   0.0000000000000000        1.8223078905831788E-002   4.2256671750855235E-002  0.79154259602170973        3.9854490647284537       0.80874544441732732        1.9093530656918989E-002   2.7054764134768094E-002  -2.8734720790644930E-003  -1.3185014752248435E-016   2.6262036799215918E-003   2.6676782488163561E-002   4.0158209243307152E-002  0.52849051383357282        2.3091304167892299       0.48201110400716779        1.5536326792368882E-002   2.3358058297352879E-002  -3.8306847951778134E-003   4.6521019615351766E-004   1.6043253751487812E-003   7.7881120376467605E-003   2.3146492089433243E-002  0.16048026293688528       0.46935223782476698       0.14809497240474603        1.3236362109784905E-002   6.5630015006118148E-003   9.4550139071399031E-005   1.4968265621827757E-004   2.5086539338468015E-003   1.4519002587637844E-002   5.4484929878016564E-002  0.26712128596073104       0.62551402854193539       0.24900900373691270        3.5273077070865244E-002   1.1317309538458276E-002   1.4652686863619174E-003   3.3540034028336704E-004   1.4552570854250677E-015   8.8188334489744113E-003   6.0952111204714277E-002  0.34862717910634111       0.78561701237998349       0.36590846925255338        5.2539361481380720E-002   1.1342369432540966E-002   1.2230362370927589E-003   0.0000000000000000     
   0.0000000000000000       -2.8734720790592749E-003   2.7054764134768094E-002   1.9093530656909996E-002  0.80874544441731488        3.9854490647284635       0.79154259602171173        4.2256671750856067E-002   1.8223078905829776E-002   6.8489136238161202E-016   4.6521019615425666E-004  -3.8306847951727618E-003   2.3358058297355599E-002   1.5536326792362720E-002  0.48201110400716185        2.3091304167892330       0.52849051383357404        4.0158209243306209E-002   2.6676782488161396E-002   2.6262036799194026E-003   1.4968265621641968E-004   9.4550139071045147E-005   6.5630015006130221E-003   1.3236362109785654E-002  0.14809497240474501       0.46935223782476448       0.16048026293688311        2.3146492089432869E-002   7.7881120376471491E-003   1.6043253751497431E-003   3.3540034028274254E-004   1.4652686863614872E-003   1.1317309538459830E-002   3.5273077070868575E-002  0.24900900373691165       0.62551402854192739       0.26712128596072193        5.4484929878012511E-002   1.4519002587638566E-002   2.5086539338458683E-003   9.6548085587172572E-016   1.2230362370908021E-003   1.1342369432541632E-002   5.2539361481386715E-002  0.36590846925255249       0.78561701237996706       0.34862717910632429        6.0952111204710557E-002   8.8188334489769787E-003   0.0000000000000000     
   0.0000000000000000        2.6637915937681583E-003  -7.2703802453319977E-003   3.2653838621567122E-002   2.1414302843411614E-002  0.88775267231893273        3.7673567318395333       0.78839556117106102        5.6490506824109166E-002   1.1004093118454896E-015  -7.4787143398424849E-006   3.7380351328621109E-003  -5.9623199559641904E-003   2.1642456975099311E-002   1.5536326792360000E-002  0.52849051383357093        2.4450695403368488       0.68020670989026866        8.6025923163969259E-002   2.0555826206459932E-002   6.9877401722897442E-005   5.5911206248383458E-004  -6.9875673175084918E-004   5.9095029922223569E-003   1.3236362109785432E-002  0.16048026293688133       0.48531092348982446       0.19605834951406309        3.7733926801004361E-002   9.4651523121018263E-003   7.0402800922551162E-005   5.3264668816042915E-004   1.9487747436319758E-004   9.7495092456815757E-003   3.5273077070865189E-002  0.26712128596072360       0.63674249890173651       0.31115703280159168        7.4201530356000425E-002   1.3940776299668677E-002   1.5090868542335215E-015   1.8437018910395786E-004   7.6436229618576101E-004   1.2500089288498550E-002   5.8925393012895566E-002  0.39100196432911338       0.70297179259092502       0.30680971403991253        4.7344141841827739E-002   0.0000000000000000     
   0.0000000000000000       -1.4451442548369248E-003   5.2974348731490706E-003  -9.4413605319783600E-003   3.9403872599269973E-002   6.1544669243668637E-002   1.0238153278998638        3.1563723524781717       0.54742796791623638        1.2060816919204100E-015   5.4643001081421463E-005  -1.9950324803708480E-003   4.4285789220839256E-003  -5.9623199559592777E-003   2.3358058297355960E-002   4.0158209243306153E-002  0.68020670989026311        2.6478184189780465       0.78326082711994927       0.12274394805258174       -2.1015212609064131E-005  -1.7493112990960707E-004   7.7146368169132840E-004  -6.9875673175003039E-004   6.5630015006132858E-003   2.3146492089431550E-002  0.19605834951406287       0.47848772917065291       0.18015652219698347        4.2640704034666549E-002   2.0478600174442252E-006   1.2421102571616438E-005   7.7389696239565930E-004   1.9487747436494618E-004   1.1317309538461884E-002   5.4484929878012928E-002  0.31115703280158991       0.58137410675960044       0.23344821711458796        4.3946514733255893E-002   1.6249734178615547E-015   1.0765456136986595E-004   5.2831240314515915E-004   9.9260558208402738E-004   1.6519577767064642E-002   8.8773615345636492E-002  0.39842498290586331       0.45979680606483231       0.12213874718097689        0.0000000000000000     
   0.0000000000000000        7.9949787572598102E-004  -2.4379815084218659E-003   5.8357530733604557E-003  -7.0602705289967704E-003   4.4775053804741921E-002  0.12375767292985451       0.92351975140544307        1.4816839208684212        9.9624068150245114E-016  -2.5290918229535671E-005   1.0940232736282862E-003  -1.9950324803731379E-003   3.7380351328602929E-003  -3.8306847951738582E-003   2.6676782488162062E-002   8.6025923163965276E-002  0.78326082711994838        2.0639125621313537       0.50323788708333561        2.2341525586151365E-005   3.8844478658093748E-005  -1.7493112991249365E-004   5.5911206248389009E-004   9.4550139072439865E-005   7.7881120376471907E-003   3.7733926801004222E-002  0.18015652219698336       0.23076122256899034        6.9990815529408237E-002   5.9984782032514172E-006  -5.1886950842915808E-005   1.2421102572546250E-005   5.3264668816181693E-004   1.4652686863638187E-003   1.4519002587636373E-002   7.4201530355998968E-002  0.23344821711458635       0.20077409461101564        4.4553937978986470E-002   5.9009559430266990E-016  -8.6882788393027877E-005   1.8161496960762691E-004   4.0391256591842950E-004   3.0050637218852205E-003   2.1668333008561635E-002  0.10372009653673853       0.20605002309784343        4.0515252572714405E-002   0.0000000000000000     
   0.0000000000000000       -9.1669293683649400E-017  -1.0976462794243247E-015  -3.9855271860567143E-015   2.0847039372551279E-015   2.5036396567035268E-015   2.0799334476961917E-015   8.0859798023968921E-016   1.0322688884234488E-015   3.8354744558800363E-017  -3.3298559222461055E-016  -2.5278173651499536E-016  -1.4785265026184824E-015  -1.6761765586625899E-015   1.2223295292601577E-015   1.3914650681678964E-015   9.8076928523038731E-016   6.5149708544653961E-016   5.8601127422841515E-016  0.99999999999999956        2.0478884972356670E-016  -1.2330089206591399E-016  -9.1712661770548820E-016  -9.4759269875233088E-017   5.8942651107174449E-016   5.7706660630540974E-016   2.3359135806200193E-016  -1.7499023063916042E-016   1.8493778557171492E-016   9.4479749002639168E-016   1.0041067369931378E-016  -5.9696171617051874E-016  -1.7061005386231898E-015  -2.8015784137025435E-016   7.1101978471599381E-016   5.0784029759221028E-016   6.3946244133195052E-016   4.5211230592645535E-017   3.2358013837829880E-016  -2.9384589379788384E-016   1.1961383558096581E-017  -4.8539731262176034E-016  -2.2612120509357680E-015  -2.5326962749261384E-016   1.0057059351975539E-015   7.7021722333370235E-016   3.3003114130458755E-016   2.7235158572835871E-016   4.5682858537676729E-016   0.0000000000000000     
   0.0000000000000000       -3.0045952705004542E-017  -3.5052256236456358E-016  -1.6360610782806262E-016  -3.3707845542574333E-016  -1.2136559118802737E-015  -1.2746964941912076E-015  -1.4636729328554310E-017  -5.3586692375096057E-017  -2.7616894041888815E-016  -4.6700653327097497E-016   8.1044112393291456E-017  -5.6242987697685543E-016  -2.9056618222611519E-017  -2.7430314963883262E-017  -1.1132587907081160E-015  -2.0935943950695091E-016  -5.5153364514337611E-016  -2.9079657518776836E-016   8.0380038562644085E-017  0.99999999999999944        9.7361355089198298E-017  -3.6228615593603131E-016   3.0222135558033436E-016   2.4774019641293776E-017  -1.1632134058053856E-015   6.5878834505650463E-016  -1.3498317047444530E-016  -7.8408145861436074E-017   3.5623325849495208E-016  -1.0079353259147272E-016   8.1373438803183928E-016   3.2086963294708504E-016  -6.7600005454471201E-017   1.0549287138283958E-016  -5.9880485986374410E-016   5.3678849559757325E-016  -5.0090140368830305E-016  -2.3486529561467240E-016  -8.7244393567192935E-018  -2.1097222712974664E-018  -4.0278110707836490E-017   7.8214344723104290E-016   5.4632947471544568E-016  -4.3693347551165829E-016  -2.0068582212706687E-016   1.0610002459943146E-015  -5.5624992459368805E-016  -1.0005830799325599E-016   0.0000000000000000     
   0.0000000000000000       0.25986979808959526       0.42979091101040612       0.12487644206570160        2.7528062624180144E-002   8.2038443374155001E-004   1.5634146151833062E-003  -3.0136897274480462E-004  -1.8936586243679249E-006  -2.8773710150027623E-016  0.12248392717646123       0.52745422301482248       0.41178633645023865        8.6248975545153289E-002   1.7801398943194172E-002   2.1611460359345636E-004   1.2779704285360086E-003  -3.9984258265230582E-004   8.8787379794015575E-005   3.9097669776716384E-005  0.37281478623880371        1.1569976651459042       0.32802655649960855        2.8339327098713295E-002   1.2070242854540454E-002  -2.0473970559887686E-003   1.8719606130091077E-003  -1.0806090113513449E-003   7.0077442548291576E-004  -7.5146253993724817E-005  0.12248392717646116       0.52745422301482348       0.41178633645023599        8.6248975545151901E-002   1.7801398943193790E-002   2.1611460359344248E-004   1.2779704285349192E-003  -3.9984258265207684E-004   8.8787379795580296E-005   3.9097669777221188E-005  -1.5740738476970636E-016  0.25986979808960303       0.42979091101040878       0.12487644206570131        2.7528062624179922E-002   8.2038443374157777E-004   1.5634146151825151E-003  -3.0136897274488095E-004  -1.8936586223157470E-006   0.0000000000000000     
   0.0000000000000000       0.25476397736511580        1.0798973919368791       0.62480349982565331        8.6529527306662968E-002   2.3204559779929690E-002  -1.8888292942166873E-003   1.7415725123199888E-003  -1.7864025549241269E-004  -1.8115210013635127E-016   7.4621232060665427E-002  0.41178633645023771        1.0936862381043246       0.44813337031785061        5.2906267632986476E-002   1.5001146287112410E-002  -1.5971582440047483E-003   1.7633455581456126E-003  -3.9984258265284706E-004  -3.6776622066763201E-005   6.0088702699169452E-002  0.32802655649960843        1.2761312045912525       0.26886699171329376        1.4594923166179066E-002   1.0140824747766716E-002  -2.6688063205940471E-003   2.0544863948322098E-003  -1.0806090113517162E-003   1.0922889262083733E-004   7.4621232060664178E-002  0.41178633645023244        1.0936862381043171       0.44813337031784373        5.2906267632985171E-002   1.5001146287112632E-002  -1.5971582440070797E-003   1.7633455581440860E-003  -3.9984258265203521E-004  -3.6776622066548095E-005  -2.6765909819626368E-016  0.25476397736511475        1.0798973919368859       0.62480349982565009        8.6529527306660192E-002   2.3204559779931411E-002  -1.8888292942202956E-003   1.7415725123167414E-003  -1.7864025549105961E-004   0.0000000000000000     
   0.0000000000000000        5.7001180901977908E-002  0.48113394324456188        1.4516204812762123       0.57627413278602435        5.0044069903024457E-002   1.8604007628003849E-002  -1.4545051151210187E-003   7.1363723878126173E-004   6.9879427433201663E-016   1.6564016546180969E-002   8.6248975545153192E-002  0.44813337031785117        1.1092821108338651       0.36681202957001258        3.0254541965223314E-002   1.3507435410795743E-002  -1.5971582440050258E-003   1.2779704285334759E-003   1.2228545301323085E-004   1.0833721725871281E-002   2.8339327098713531E-002  0.26886699171329270        1.1462350338174785       0.20793962687529563        5.8100445583240679E-003   9.2607166572372251E-003  -2.6688063205927565E-003   1.8719606130097738E-003  -1.1176941772227372E-004   1.6564016546179974E-002   8.6248975545150361E-002  0.44813337031784173        1.1092821108338540       0.36681202957000619        3.0254541965223369E-002   1.3507435410793023E-002  -1.5971582440052201E-003   1.2779704285349192E-003   1.2228545301375474E-004   1.7149656390052142E-016   5.7001180901975632E-002  0.48113394324455239        1.4516204812762152       0.57627413278601969        5.0044069903027344E-002   1.8604007627999852E-002  -1.4545051151235167E-003   7.1363723878362095E-004   0.0000000000000000     
